"2015-11-25 16:23:53.393923","AccumulateImages","STOP","00:00:00.029016","",""
"2015-11-25 16:23:53.542446","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:53.575579","AccumulateImages","STOP","00:00:00.033133","",""
"2015-11-25 16:23:53.728819","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:53.756031","AccumulateImages","STOP","00:00:00.027212","",""
"2015-11-25 16:23:53.904051","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:53.937891","AccumulateImages","STOP","00:00:00.033840","",""
"2015-11-25 16:23:54.089366","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:54.118592","AccumulateImages","STOP","00:00:00.029226","",""
"2015-11-25 16:23:54.268710","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:54.302508","AccumulateImages","STOP","00:00:00.033798","",""
"2015-11-25 16:23:54.457674","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:54.490909","AccumulateImages","STOP","00:00:00.033235","",""
"2015-11-25 16:23:54.644477","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:54.672426","AccumulateImages","STOP","00:00:00.027949","",""
"2015-11-25 16:23:54.827185","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:54.859343","AccumulateImages","STOP","00:00:00.032158","",""
"2015-11-25 16:23:55.007578","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:55.036836","AccumulateImages","STOP","00:00:00.029258","",""
"2015-11-25 16:23:55.188077","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:55.222256","AccumulateImages","STOP","00:00:00.034179","",""
"2015-11-25 16:23:55.375664","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:55.403056","AccumulateImages","STOP","00:00:00.027392","",""
"2015-11-25 16:23:55.550444","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:55.583042","AccumulateImages","STOP","00:00:00.032598","",""
"2015-11-25 16:23:55.736668","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:55.766102","AccumulateImages","STOP","00:00:00.029434","",""
"2015-11-25 16:23:55.920961","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:55.947878","AccumulateImages","STOP","00:00:00.026917","",""
"2015-11-25 16:23:56.099495","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:56.133888","AccumulateImages","STOP","00:00:00.034393","",""
"2015-11-25 16:23:56.281388","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:56.309885","AccumulateImages","STOP","00:00:00.028497","",""
"2015-11-25 16:23:56.459522","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:56.492670","AccumulateImages","STOP","00:00:00.033148","",""
"2015-11-25 16:23:56.640693","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:56.668399","AccumulateImages","STOP","00:00:00.027706","",""
"2015-11-25 16:23:56.819977","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:56.855654","AccumulateImages","STOP","00:00:00.035677","",""
"2015-11-25 16:23:57.002452","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:57.032255","AccumulateImages","STOP","00:00:00.029803","",""
"2015-11-25 16:23:57.180729","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:57.214032","AccumulateImages","STOP","00:00:00.033303","",""
"2015-11-25 16:23:57.361424","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:57.395519","AccumulateImages","STOP","00:00:00.034095","",""
"2015-11-25 16:23:57.551773","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:57.579489","AccumulateImages","STOP","00:00:00.027716","",""
"2015-11-25 16:23:57.732497","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:57.765420","AccumulateImages","STOP","00:00:00.032923","",""
"2015-11-25 16:23:57.919702","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:57.948659","AccumulateImages","STOP","00:00:00.028957","",""
"2015-11-25 16:23:58.152210","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:58.187920","AccumulateImages","STOP","00:00:00.035710","",""
"2015-11-25 16:23:58.336738","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:58.365794","AccumulateImages","STOP","00:00:00.029056","",""
"2015-11-25 16:23:58.521100","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:58.554276","AccumulateImages","STOP","00:00:00.033176","",""
"2015-11-25 16:23:58.706317","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:58.734852","AccumulateImages","STOP","00:00:00.028535","",""
"2015-11-25 16:23:58.890934","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:58.918857","AccumulateImages","STOP","00:00:00.027923","",""
"2015-11-25 16:23:59.068510","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:59.102703","AccumulateImages","STOP","00:00:00.034193","",""
"2015-11-25 16:23:59.252602","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:59.282510","AccumulateImages","STOP","00:00:00.029908","",""
"2015-11-25 16:23:59.429360","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:59.463629","AccumulateImages","STOP","00:00:00.034269","",""
"2015-11-25 16:23:59.620908","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:59.648826","AccumulateImages","STOP","00:00:00.027918","",""
"2015-11-25 16:23:59.800869","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:23:59.835164","AccumulateImages","STOP","00:00:00.034295","",""
"2015-11-25 16:23:59.990464","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:00.018367","AccumulateImages","STOP","00:00:00.027903","",""
"2015-11-25 16:24:00.170487","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:00.206246","AccumulateImages","STOP","00:00:00.035759","",""
"2015-11-25 16:24:00.361999","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:00.396229","AccumulateImages","STOP","00:00:00.034230","",""
"2015-11-25 16:24:00.546922","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:00.574567","AccumulateImages","STOP","00:00:00.027645","",""
"2015-11-25 16:24:00.729108","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:00.761401","AccumulateImages","STOP","00:00:00.032293","",""
"2015-11-25 16:24:00.916510","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:00.944188","AccumulateImages","STOP","00:00:00.027678","",""
"2015-11-25 16:24:01.091775","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:01.126716","AccumulateImages","STOP","00:00:00.034941","",""
"2015-11-25 16:24:01.278463","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:01.305675","AccumulateImages","STOP","00:00:00.027212","",""
"2015-11-25 16:24:01.452727","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:01.485375","AccumulateImages","STOP","00:00:00.032648","",""
"2015-11-25 16:24:01.638297","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:01.667566","AccumulateImages","STOP","00:00:00.029269","",""
"2015-11-25 16:24:01.813548","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:01.842104","AccumulateImages","STOP","00:00:00.028556","",""
"2015-11-25 16:24:01.991516","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:02.026990","AccumulateImages","STOP","00:00:00.035474","",""
"2015-11-25 16:24:02.181563","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:02.210587","AccumulateImages","STOP","00:00:00.029024","",""
"2015-11-25 16:24:02.360202","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:02.403511","AccumulateImages","STOP","00:00:00.043309","",""
"2015-11-25 16:24:02.550139","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:02.577426","AccumulateImages","STOP","00:00:00.027287","",""
"2015-11-25 16:24:02.723738","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:02.758601","AccumulateImages","STOP","00:00:00.034863","",""
"2015-11-25 16:24:02.903049","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:02.931948","AccumulateImages","STOP","00:00:00.028899","",""
"2015-11-25 16:24:03.083773","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:03.128498","AccumulateImages","STOP","00:00:00.044725","",""
"2015-11-25 16:24:03.300626","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:03.336270","AccumulateImages","STOP","00:00:00.035644","",""
"2015-11-25 16:24:03.485117","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:03.510625","AccumulateImages","STOP","00:00:00.025508","",""
"2015-11-25 16:24:03.664394","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:03.694086","AccumulateImages","STOP","00:00:00.029692","",""
"2015-11-25 16:24:03.842376","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:03.871654","AccumulateImages","STOP","00:00:00.029278","",""
"2015-11-25 16:24:04.023722","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:04.062813","AccumulateImages","STOP","00:00:00.039091","",""
"2015-11-25 16:24:04.211351","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:04.237216","AccumulateImages","STOP","00:00:00.025865","",""
"2015-11-25 16:24:04.386727","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:04.416295","AccumulateImages","STOP","00:00:00.029568","",""
"2015-11-25 16:24:04.563399","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:04.592236","AccumulateImages","STOP","00:00:00.028837","",""
"2015-11-25 16:24:04.741464","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:04.767464","AccumulateImages","STOP","00:00:00.026000","",""
"2015-11-25 16:24:04.915350","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:04.947119","AccumulateImages","STOP","00:00:00.031769","",""
"2015-11-25 16:24:05.101945","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:05.130560","AccumulateImages","STOP","00:00:00.028615","",""
"2015-11-25 16:24:05.283194","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:05.314309","AccumulateImages","STOP","00:00:00.031115","",""
"2015-11-25 16:24:05.472449","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:05.498049","AccumulateImages","STOP","00:00:00.025600","",""
"2015-11-25 16:24:05.645562","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:05.680081","AccumulateImages","STOP","00:00:00.034519","",""
"2015-11-25 16:24:05.831558","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:05.860520","AccumulateImages","STOP","00:00:00.028962","",""
"2015-11-25 16:24:06.006268","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:06.036658","AccumulateImages","STOP","00:00:00.030390","",""
"2015-11-25 16:24:06.185541","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:06.218067","AccumulateImages","STOP","00:00:00.032526","",""
"2015-11-25 16:24:06.368415","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:06.394915","AccumulateImages","STOP","00:00:00.026500","",""
"2015-11-25 16:24:06.545980","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:06.576130","AccumulateImages","STOP","00:00:00.030150","",""
"2015-11-25 16:24:06.727182","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:06.755640","AccumulateImages","STOP","00:00:00.028458","",""
"2015-11-25 16:24:06.904676","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:06.936093","AccumulateImages","STOP","00:00:00.031417","",""
"2015-11-25 16:24:07.090830","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:07.118379","AccumulateImages","STOP","00:00:00.027549","",""
"2015-11-25 16:24:07.266126","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:07.296733","AccumulateImages","STOP","00:00:00.030607","",""
"2015-11-25 16:24:07.451190","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:07.480320","AccumulateImages","STOP","00:00:00.029130","",""
"2015-11-25 16:24:07.627106","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:07.653825","AccumulateImages","STOP","00:00:00.026719","",""
"2015-11-25 16:24:07.803460","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:07.835550","AccumulateImages","STOP","00:00:00.032090","",""
"2015-11-25 16:24:07.989751","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:08.019277","AccumulateImages","STOP","00:00:00.029526","",""
"2015-11-25 16:24:08.173980","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:08.206328","AccumulateImages","STOP","00:00:00.032348","",""
"2015-11-25 16:24:08.355320","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:08.382934","AccumulateImages","STOP","00:00:00.027614","",""
"2015-11-25 16:24:08.527478","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:08.559694","AccumulateImages","STOP","00:00:00.032216","",""
"2015-11-25 16:24:08.718029","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:08.747149","AccumulateImages","STOP","00:00:00.029120","",""
"2015-11-25 16:24:08.895838","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:08.926991","AccumulateImages","STOP","00:00:00.031153","",""
"2015-11-25 16:24:09.078612","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:09.111439","AccumulateImages","STOP","00:00:00.032827","",""
"2015-11-25 16:24:09.257459","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:09.284320","AccumulateImages","STOP","00:00:00.026861","",""
"2015-11-25 16:24:09.438392","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:09.467512","AccumulateImages","STOP","00:00:00.029120","",""
"2015-11-25 16:24:09.618819","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:09.647037","AccumulateImages","STOP","00:00:00.028218","",""
"2015-11-25 16:24:09.828441","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:09.860007","AccumulateImages","STOP","00:00:00.031566","",""
"2015-11-25 16:24:10.002798","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:10.031878","AccumulateImages","STOP","00:00:00.029080","",""
"2015-11-25 16:24:10.183262","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:10.213973","AccumulateImages","STOP","00:00:00.030711","",""
"2015-11-25 16:24:10.363348","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:10.390986","AccumulateImages","STOP","00:00:00.027638","",""
"2015-11-25 16:24:10.549654","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:10.576450","AccumulateImages","STOP","00:00:00.026796","",""
"2015-11-25 16:24:10.727246","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:10.758327","AccumulateImages","STOP","00:00:00.031081","",""
"2015-11-25 16:24:10.911651","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:10.940452","AccumulateImages","STOP","00:00:00.028801","",""
"2015-11-25 16:24:11.086468","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:11.117829","AccumulateImages","STOP","00:00:00.031361","",""
"2015-11-25 16:24:11.273396","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:11.300492","AccumulateImages","STOP","00:00:00.027096","",""
"2015-11-25 16:24:11.447055","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:11.479852","AccumulateImages","STOP","00:00:00.032797","",""
"2015-11-25 16:24:11.632646","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:11.661836","AccumulateImages","STOP","00:00:00.029190","",""
"2015-11-25 16:24:11.816998","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:11.846946","AccumulateImages","STOP","00:00:00.029948","",""
"2015-11-25 16:24:12.018130","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:12.049893","AccumulateImages","STOP","00:00:00.031763","",""
"2015-11-25 16:24:12.203563","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:12.231046","AccumulateImages","STOP","00:00:00.027483","",""
"2015-11-25 16:24:12.380341","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:12.409239","AccumulateImages","STOP","00:00:00.028898","",""
"2015-11-25 16:24:12.565568","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:12.593734","AccumulateImages","STOP","00:00:00.028166","",""
"2015-11-25 16:24:12.739902","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:12.771657","AccumulateImages","STOP","00:00:00.031755","",""
"2015-11-25 16:24:12.924712","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:12.952135","AccumulateImages","STOP","00:00:00.027423","",""
"2015-11-25 16:24:13.101737","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:13.131597","AccumulateImages","STOP","00:00:00.029860","",""
"2015-11-25 16:24:13.286706","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:13.314304","AccumulateImages","STOP","00:00:00.027598","",""
"2015-11-25 16:24:13.463622","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:13.490875","AccumulateImages","STOP","00:00:00.027253","",""
"2015-11-25 16:24:13.638968","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:13.673800","AccumulateImages","STOP","00:00:00.034832","",""
"2015-11-25 16:24:13.824055","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:13.852943","AccumulateImages","STOP","00:00:00.028888","",""
"2015-11-25 16:24:14.001467","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:14.042728","AccumulateImages","STOP","00:00:00.041261","",""
"2015-11-25 16:24:14.193094","AccumulateImages","START","00:00:00","",""
"2015-11-25 16:24:14.220093","AccumulateImages","STOP","00:00:00.026999","",""
"2015-11-25 16:24:14.388066","AccumulateImages","START","00:00:00","",""
